id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4773845468185095,4773845468185095,Fri May 27 21:08:35 +0800 2022,,发布于 重庆,False,1000000,64516,283256,天气有点热💦#遇见真诚的你# ,[],['#遇见真诚的你#'],[],[],[],[],[]
4771927996760308,4771927996760308,Sun May 22 14:09:14 +0800 2022,,发布于 重庆,False,5125,5479,96005,#一稻济天下肝胆两昆仑# 粒粒皆辛苦，珍惜来之不易的今天。致敬袁隆平院士！致敬吴孟超院士！,[],['#一稻济天下肝胆两昆仑#'],[],[],[],[],[]
4771707485949840,4771707485949840,Sat May 21 23:33:01 +0800 2022,,发布于 重庆,False,1000000,70557,280987,📱✔️🐶✖️（不和我玩了）📚✔️🥛✔️#青春当燃季# ,[],['#青春当燃季#'],[],[],[],[],[]
4769533145649081,4769533145649081,Sun May 15 23:32:58 +0800 2022,,发布于 重庆,False,1000000,90573,297412,体考✔️☁️✔️📷✔️🥛✔️#你心目中的理想生活是什么样的# ,[],['#你心目中的理想生活是什么样的#'],[],[],[],[],[]
4768251924188150,4768251924188150,Thu May 12 10:41:51 +0800 2022,,发布于 重庆,False,13329,8806,88464,沉痛悼念，不忘灾难。祝福汶川，祝福中国，愿山河无恙，一切皆安。,[],[],[],[],[],[],[]
4766876859893179,4766876859893179,Sun May 08 15:37:50 +0800 2022,微博视频号,发布于 重庆,False,1000000,91818,339344,去年给我妈承诺说做饭给她吃，后来只是帮妈妈做了家务。今年母亲节是在家过的，我和啵啵一起陪着她（可能是在烦她）哈哈。妈，有空我们都多陪着你，母亲节快乐！#给妈妈的情书# TF家族-张极的微博视频 ,[],['#给妈妈的情书#'],[],[],[],[],[]
4765900513478299,4765900513478299,Thu May 05 22:58:10 +0800 2022,,发布于 重庆,False,1000000,53942,281272,好久之前的“冲动购物”，突然发货✔️🥛✔️😆✔️#感到幸福你就拍一拍# ,[],['#感到幸福你就拍一拍#'],[],[],[],[],[]
4765752521659626,4765752521659626,Thu May 05 13:10:07 +0800 2022,,发布于 重庆,False,3091,4448,82302,#建团百年#  青春年华，铭记于心。奋斗岁月，吾辈当自强。  #100年共青春#,[],"['#建团百年#', '#100年共青春#']",[],[],[],[],[]
4765497424350701,4765497424350701,Wed May 04 20:16:27 +0800 2022,,发布于 重庆,False,1000000,50746,263352,假期🔚心情✔️#感到幸福你就拍一拍# ,[],['#感到幸福你就拍一拍#'],[],[],[],[],[]
4765346437271955,4765346437271955,Wed May 04 10:16:29 +0800 2022,,发布于 重庆,False,384535,7162,100094,#青春当盛放#  中国青年，勇敢坚定，朝着光的方向，努力向上！#5月4日青年节#,[],"['#青春当盛放#', '#5月4日青年节#']",[],[],[],[],[]
4764405550809354,4764405550809354,Sun May 01 19:57:43 +0800 2022,,发布于 重庆,False,1000000,45686,355209,我爸带我出去看电影👍#五一照常营业中# ,[],['#五一照常营业中#'],[],[],[],[],[]
4763374011814561,4763374011814561,Thu Apr 28 23:38:46 +0800 2022,,,False,1000000,33812,273562,📖✔️📸✔️🥛✔️🚿✔️😪准备#我的春日游记# ✔️ ,[],['#我的春日游记#'],[],[],[],[],[]
4761178352652758,4761178352652758,Fri Apr 22 22:14:00 +0800 2022,,,False,1000000,109961,318955,🥛✔️#我镜头里的春意# #生活有星意# ,[],"['#我镜头里的春意#', '#生活有星意#']",['[浮云]'],[],[],[],[]
4759380376159021,4759380376159021,Sun Apr 17 23:09:29 +0800 2022,,,False,1000000,42211,297866,#活力过春天# ？！#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']","['[笑cry]', '[右哼哼]']",[],[],[],[]
4758782708286910,4758782708286910,Sat Apr 16 07:34:34 +0800 2022,,,False,2588,5343,117764,#欢迎翟志刚王亚平叶光富回地球# 致敬航天英雄，向你们致敬！,[],['#欢迎翟志刚王亚平叶光富回地球#'],[],[],[],[],[]
4757941456210742,4757941456210742,Wed Apr 13 23:51:44 +0800 2022,,,False,1000000,28585,292423,刚刚发现评论不能发动图然后同时遇到我的bro🤜🤛#活力过春天#🤜🤛#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']","['[笑cry]', '[笑cry]']",[],[],[],[]
4757939305057311,4757939305057311,Wed Apr 13 23:43:11 +0800 2022,微博视频号,,False,1000000,120635,319528,速学一个歌最后的“双眼”又笑场了#活力过春天# #生活有星意# TF家族-张极的微博视频 ,[],"['#活力过春天#', '#生活有星意#']","['[浮云]', '[笑cry]', '[月亮]']",[],[],[],[]
4756490583805917,4756490583805917,Sat Apr 09 23:46:29 +0800 2022,,,False,1000000,63754,293047,今儿跟着一起强化体能，腿好痛！！😴 #活力过春天##生活有星意# ,[],"['#活力过春天#', '#生活有星意#']",['[浮云]'],[],[],[],[]
4756074068183342,4756074068183342,Fri Apr 08 20:11:24 +0800 2022,,,False,1000000,40380,299259,这个光好玩✔️ #活力过春天# ✔️#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']",[],[],[],[],[]
4755405793919726,4755405793919726,Wed Apr 06 23:55:55 +0800 2022,,,False,1000000,43910,310389,🥛#拍拍春天# ,[],['#拍拍春天#'],"['[浮云]', '[月亮]']",[],[],[],[]
4754853878563608,4754853878563608,Tue Apr 05 11:22:47 +0800 2022,,,False,3531,7020,124448,致敬先烈，永远铭记在心。珍惜来之不易的现在。#清明追思家国永念#,[],['#清明追思家国永念#'],[],[],[],[],[]
4754196165823303,4754196165823303,Sun Apr 03 15:49:17 +0800 2022,,,False,1000000,66693,364925,无☁️心情✔️#拍拍春天# ,[],['#拍拍春天#'],[],[],[],[],[]
4752857196665149,4752857196665149,Wed Mar 30 23:08:42 +0800 2022,,,False,1000000,50076,293890,今天上课结束有点晚。头发已经可以拉到鼻尖了。喝牛奶休息了。#拍拍春天# ,[],['#拍拍春天#'],[],[],[],[],[]
4751405883593593,4751405883593593,Sat Mar 26 23:01:42 +0800 2022,,,False,5503,11463,142809,,[],[],"['[蜡烛]', '[蜡烛]', '[蜡烛]']",[],[],[],[]
4748872424097423,4748872424097423,Sat Mar 19 23:14:38 +0800 2022,,,False,1000000,78909,292864,头发持续长长✔️牛奶✔️睡了✔️#春日生活小记# ✔️#你好春天# ,[],"['#春日生活小记#', '#你好春天#']",[],[],[],[],[]
4747781241313390,4747781241313390,Wed Mar 16 22:58:40 +0800 2022,,,False,1000000,39825,263321,晚安#我的生活引力# ,[],['#我的生活引力#'],['[举手]'],[],[],[],[]
4746337272467610,4746337272467610,Sat Mar 12 23:20:51 +0800 2022,,,False,1000000,41885,269182,结束了忙碌的一天。喝完牛奶。睡觉了。而且才发现头发长好长了，要不先留着#致可爱的你# ,[],['#致可爱的你#'],['[笑cry]'],[],[],[],[]
4745966919355565,4745966919355565,Fri Mar 11 22:49:12 +0800 2022,,,False,1000000,32620,308421,拍weiboer！#致可爱的你# ,[],['#致可爱的你#'],[],[],[],[],[]
4743752264188203,4743752264188203,Sat Mar 05 20:08:56 +0800 2022,,,False,1000000,47597,304747,刚下楼，就被外面的狂风给拦住了具体情况看我的头发。#星动不打烊# ？#致可爱的你# ,[],"['#星动不打烊#', '#致可爱的你#']",['[笑cry]'],[],[],[],[]
4743040935396444,4743040935396444,Thu Mar 03 21:02:23 +0800 2022,,,False,1000000,46823,317660,一个的日子#春暖花开的3月来了# ,[],['#春暖花开的3月来了#'],"['[浮云]', '[嘻嘻]']",[],[],[],[]
4741151891915393,4741151891915393,Sat Feb 26 15:55:59 +0800 2022,,,False,1000000,62551,342534,早餐✔️午餐✔️状态✔️长高✔️补课✔️自拍……好像还是✖️#星动不打烊# ,[],['#星动不打烊#'],['[笑cry]'],[],[],[],[]
4739078933710908,4739078933710908,Sun Feb 20 22:38:48 +0800 2022,,,False,1000000,53596,255298,想念和大家一起玩的日子了#2022说出爱# ,[],['#2022说出爱#'],['[浮云]'],[],[],[],[]
4738954828186554,4738954828186554,Sun Feb 20 14:25:39 +0800 2022,,,False,1000000,44903,381368,抓了半个小时啵啵！终于被我抓到了#2022说出爱# ,[],['#2022说出爱#'],['[嘻嘻]'],[],[],[],[]
4737214682765634,4737214682765634,Tue Feb 15 19:10:56 +0800 2022,微博视频号,,False,1000000,73707,426574,首先元宵节一定要记得吃汤圆！然后我和大家分享—与——啵啵——赛—跑—的—夜—晚#冰雪闹元宵# TF家族-张极的微博视频 ,[],['#冰雪闹元宵#'],['[笑cry]'],[],[],[],[]
4735828302238521,4735828302238521,Fri Feb 11 23:21:57 +0800 2022,,,False,1000000,55452,387756,下雪了！还有啵啵睡觉竟然流口水晚安睡了！#推开春天的门# 😴#你们的快乐我负责# ,[],"['#推开春天的门#', '#你们的快乐我负责#']",['[笑cry]'],[],[],[],[]
4734347439249587,4734347439249587,Mon Feb 07 21:17:32 +0800 2022,,,False,1000000,261095,308956,舞台大家都看了吗！一定要去看！谢谢大家！！由于一些原因，这次新年音乐会还是没能和大家现场见面，这是很大的一个遗憾。这次音乐会我觉得跟之前相对比，在表现力上是稍有一些进步的，我会去自己想一些动作，去设计一些点。但是在表情管理上在有些舞台上还是有点僵硬了。在《长大》这个节目中我感 ...全文,[],[],[],[],[],[],[]
4733180672740030,4733180672740030,Fri Feb 04 16:01:13 +0800 2022,,,False,5298,6608,105904,#今日立春冬奥开幕# 魅力冬奥，为冬奥健儿喝彩！为中国加油！🇨🇳,[],['#今日立春冬奥开幕#'],[],[],[],[],[]
4732848256319558,4732848256319558,Thu Feb 03 18:00:18 +0800 2022,,,False,1000000,81175,1696107,在音乐会录制的中途，我才换好衣服，所有人就都消失了……然后，然后就是谢谢兄弟们的惊喜，当时因为录制蛋糕没有吃太多，等着回来我们再一起去吃好吃的！谢谢大家🎂#超嗨拜年大会# ✌🏼#2022新春有年味# ,[],"['#超嗨拜年大会#', '#2022新春有年味#']","['[嘻嘻]', '[虎爪比心]']",[],[],[],[]
4732788539131739,4732788539131739,Thu Feb 03 14:03:01 +0800 2022,微博视频号,,False,1000000,291215,516081,不知不觉我又长大了一岁。感觉时间过得好快，从2018年的那个夏天到现在2022年，已经过了差不多快要四年，生命里多了一群可以说我认为是这辈子最好的兄弟们！在这里和他们一起工作一起玩耍一起学习。在去年这一年，我真的收到了很多大家对我的关注和照顾，无论是在工作上、学习上还是生活上。自从开始 ...全文,[],[],[],[],[],[],[]
4732583957498532,4732583957498532,Thu Feb 03 00:30:05 +0800 2022,生日动态,,False,1000000,84592,188208, ,[],[],[],[],[],[],[]
4731788620469942,4731788620469942,Mon Jan 31 19:49:42 +0800 2022,,,False,1000000,52706,303488,太—————————想念家里做的饭了！！我妈包的饺子！没话说！！有机会请大家吃虎年快乐，新年顺利开心！#超嗨拜年大会# #2022新春有年味# ,[],"['#超嗨拜年大会#', '#2022新春有年味#']","['[嘻嘻]', '[虎爪比心]']",[],[],[],[]
4731407999435415,4731407999435415,Sun Jan 30 18:37:15 +0800 2022,,,False,1000000,37722,328178,下雪了啵啵！！给你穿件衣服，不要跑！！#2022新春有年味# #虎年新春碎片# ,[],"['#2022新春有年味#', '#虎年新春碎片#']",['[福气虎]'],[],[],[],[]
4731308159537474,4731308159537474,Sun Jan 30 12:00:31 +0800 2022,,,False,1000000,12563,155443,🎤他努力和勇敢相爱 从不怕重来 查看图片,[],[],[],[],[],['查看图片'],['查看图片']
4730379976835449,4730379976835449,Thu Jan 27 22:32:14 +0800 2022,,,False,1000000,209941,445877,年后再见啦兄弟们！#2022新春有年味# #明星v放送# ,[],"['#2022新春有年味#', '#明星v放送#']",['[月亮]'],[],[],[],[]
4730013964043396,4730013964043396,Wed Jan 26 22:17:51 +0800 2022,,,False,1000000,45932,331148,放假了！就要回家遛狗了！#我的小年仪式感# ,[],['#我的小年仪式感#'],['[嘻嘻]'],[],[],[],[]
4724597687585717,4724597687585717,Tue Jan 11 23:35:30 +0800 2022,,,False,1000000,87436,308805,兄弟分享买的好玩的眼镜+分享听的一首歌#你好2022# ，#每日星随拍# ,[],"['#你好2022#', '#每日星随拍#']",['[月亮]'],[],[],[],[]
4722783228268950,4722783228268950,Thu Jan 06 23:25:29 +0800 2022,微博视频号,,False,1000000,52515,307309,准备睡觉的我给大家发送一条短信#你好2022# #每日星随拍# TF家族-张极的微博视频 ,[],"['#你好2022#', '#每日星随拍#']","['[嘻嘻]', '[月亮]']",[],[],[],[]
4721688996217099,4721688996217099,Mon Jan 03 22:57:23 +0800 2022,,,True,1000000,49093,231866,寒假要开始了，训练强度也慢慢增加了，舞蹈上因为有一小段时间没有高强度的训练了，感觉课后身体到处都很酸。希望身体快速适应加油提高吧！#2022请多指教#  ,[],['#2022请多指教#'],['[加油]'],[],[],[],[]
4720610011775611,4720610011775611,Fri Dec 31 23:29:53 +0800 2021,,,True,1000000,87591,256989,感觉时间过的好快，又到了元旦前夜。我觉得我这一年最大的变化就是没有那么容易想家了，而是专注在训练和活动上面。2021年已经是我来重庆的第二年了，而我也已经不会像之前那样不适应，不习惯了（但是唯独还是吃不了辣）。最感慨的就是和兄弟们在一起的时光，是既开心又难忘的。我希望2022年疫情可以赶 ...全文,[],[],[],[],[],[],[]
4720412011528199,4720412011528199,Fri Dec 31 10:23:06 +0800 2021,,,False,1000000,8290,106670,♫ -☁️   Dance-ጿ ኈ ቼ ዽ  #TF家族三代长大音源上线# 🎁#TF家族三代新歌长大#,[],"['#TF家族三代长大音源上线#', '#TF家族三代新歌长大#']",[],[],[],[],[]
4719819804380934,4719819804380934,Wed Dec 29 19:09:54 +0800 2021,,,False,1000000,88487,249781,🎧-☁️录音完毕 报数 小极到！#2021我想对你说# ,[],['#2021我想对你说#'],[],[],[],[],[]
4718047946605203,4718047946605203,Fri Dec 24 21:49:09 +0800 2021,,,False,1000000,155495,261321,冬天也适合把一些小心愿放进心里：接下来要加倍努力❄️！#2021我想对你说# ,[],['#2021我想对你说#'],[],[],[],[],[]
4717332230310319,4717332230310319,Wed Dec 22 22:25:10 +0800 2021,,,False,1000000,56559,253344,2021结束倒计时！想想怎么和兄弟们跨年？#爱豆v力量# #尽兴生活# ,[],"['#爱豆v力量#', '#尽兴生活#']",['[浮云]'],[],[],[],[]
4715164198766503,4715164198766503,Thu Dec 16 22:50:11 +0800 2021,,,False,1000000,92805,320157,看到我姐给我发的啵啵，想家了。#爱豆v力量# #尽兴生活# ,[],"['#爱豆v力量#', '#尽兴生活#']",['[浮云]'],[],[],[],[]
4714007073653569,4714007073653569,Mon Dec 13 18:12:11 +0800 2021,,,False,5908,3676,65906,#南京大屠杀之痛永不敢忘#   永远铭记，勿忘国耻。珍惜来之不易的和平。,[],['#南京大屠杀之痛永不敢忘#'],[],[],[],[],[]
4710754294961357,4710754294961357,Sat Dec 04 18:46:48 +0800 2021,,,False,1000000,105173,362374,：大家一口能吃多少个饺子？#爱豆v力量# 🥟#2021我想对你说# ,[],"['#爱豆v力量#', '#2021我想对你说#']",['[疑问]'],[],[],[],[]
4706825382133804,4706825382133804,Tue Nov 23 22:34:41 +0800 2021,,,False,1000000,103496,314371,🟠⚫️🔵⚪️#爱豆v力量# #遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",['[月亮]'],[],[],[],[]
4705726805314541,4705726805314541,Sat Nov 20 21:49:21 +0800 2021,,,False,1000000,119845,329794,吃面最少加五个鸡蛋（下次准备加10个👍）#爱豆v力量# 🍳#遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",['[坏笑]'],[],[],[],[]
4702479533736507,4702479533736507,Thu Nov 11 22:45:50 +0800 2021,,,False,1000000,77324,313828,头发乱了。#爱豆v力量# #遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",['[浮云]'],[],[],[],[]
4701713396930703,4701713396930703,Tue Nov 09 20:01:30 +0800 2021,,,False,20155,4584,88410,今天是119消防日，让我们一起接力#点亮火焰蓝#，关注消防安全，致敬逆行英雄。#人民安全守护者# ,[],"['#点亮火焰蓝#', '#人民安全守护者#']",[],[],[],[],[]
4700622027492164,4700622027492164,Sat Nov 06 19:44:47 +0800 2021,微博视频号,,False,1000000,87533,307894,我的『在第一天降临』关键词：坚CONSTANCY定我就是我 TF家族-张极的微博视频 ,[],[],[],[],[],[],[]
4697045531366494,4697045531366494,Wed Oct 27 22:53:04 +0800 2021,,,False,1000000,70999,282576,冬天要到了，全面防寒准备开启。#爱豆v力量# #我爱我热爱# ,[],"['#爱豆v力量#', '#我爱我热爱#']",['[加油]'],[],[],[],[]
4695603462803738,4695603462803738,Sat Oct 23 23:22:48 +0800 2021,,,False,1000000,51861,311576,放学，戴口罩，插兜，回家（本来想自己想拍点有趣的。结果我的拍照技术不太好，拍了很久都还是没满意的。实在不行下次就分享我拍照失败的图吧）晚安！#元气爱豆的日常# #我爱我热爱# ,[],"['#元气爱豆的日常#', '#我爱我热爱#']","['[嘻嘻]', '[笑cry]', '[浮云]']",[],[],[],[]
4695120483713195,4695120483713195,Fri Oct 22 15:23:36 +0800 2021,,,False,3210,2212,67293,#长征胜利纪念日# 致敬创造奇迹的先烈，铭记每一段历史，吾辈自强，传承长征精神！,[],['#长征胜利纪念日#'],[],[],[],[],[]
4694519205069596,4694519205069596,Wed Oct 20 23:34:20 +0800 2021,,,False,44893,13862,170940,什么是fashion？ 查看图片 //@TF家族-张泽禹:fashion？ 查看图片,['@TF家族-张泽禹'],[],[],[],[],"['查看图片', '查看图片']","['查看图片', '查看图片']"
4693752955798010,4693752955798010,Mon Oct 18 20:49:32 +0800 2021,微博视频号,,False,1000000,47052,377870,哈哈哈哈哈哈哈哈哈哈分享之前的一个课间故事 TF家族-张极的微博视频 ,[],[],"['[笑cry]', '[嘻嘻]', '[坏笑]']",[],[],[],[]
4692974892746496,4692974892746496,Sat Oct 16 17:17:48 +0800 2021,,,False,3546,4217,92145,#神舟十三号升空# 英雄出征，向着星辰大海，内心无比自豪！,[],['#神舟十三号升空#'],[],[],[],[],[]
4692705907050530,4692705907050530,Fri Oct 15 23:28:57 +0800 2021,,,False,1000000,130557,328863,我们一起的更精彩的游戏在后面哈 ,[],[],"['[嘻嘻]', '[月亮]']",[],[],[],[]
4687396241409087,4687396241409087,Fri Oct 01 07:50:14 +0800 2021,,,False,3405,4522,103290,#祝新中国生日快乐# 🇨🇳国庆快乐，一起向祖国致敬！我亲爱的祖国！#中华人民共和国成立72周年#,[],"['#祝新中国生日快乐#', '#中华人民共和国成立72周年#']",[],[],[],[],[]
4687057433397572,4687057433397572,Thu Sep 30 09:23:56 +0800 2021,,,False,3140,2698,103962,#盛世中国如你所愿# 缅怀先烈，吾辈自强，砥砺前行！#烈士纪念日向人民英雄敬献花篮#,[],"['#盛世中国如你所愿#', '#烈士纪念日向人民英雄敬献花篮#']",[],[],[],[],[]
4686897643787290,4686897643787290,Wed Sep 29 22:48:59 +0800 2021,,,False,1000000,48958,339518,九月又要过完了 ,[],[],"['[泪]', '[加油]', '[嘻嘻]']",[],[],[],[]
4683987019109906,4683987019109906,Tue Sep 21 22:03:12 +0800 2021,微博视频号,,False,1000000,36748,318402,豆几来给大家送祝福，中秋快乐，阖家团圆！还有就是，赏月了没 TF家族-张极的微博视频 ,[],[],['[嘻嘻]'],[],[],[],[]
4683227282802564,4683227282802564,Sun Sep 19 19:44:16 +0800 2021,,,False,1000000,36168,311280,朋友们，秋天到了，秋天就应该囤一点“脂肪”准备抵御寒冬！所以就要吃好吃的！吃东西的时候，是不是需要配点动画片！那你们有没有发现很多动画人物并没有五根手指头？今天在这里我就给大家分享一下最近积累到的冷知识：第一个原因好像是过去的动画片全靠手绘，每秒需要12-14帧，五根手指画起来 ...全文,[],[],['[嘻嘻]'],[],[],[],[]
4682708939180912,4682708939180912,Sat Sep 18 09:24:34 +0800 2021,,,False,3787,2794,108623,#九一八90周年#铭记历史，勿忘国耻，捍卫和平！吾辈当自强！,[],['#九一八90周年#'],[],[],[],[],[]
4682558703666131,4682558703666131,Fri Sep 17 23:27:35 +0800 2021,,,False,1000000,31740,289590,番茄🍅炒鸡蛋🍳 ,[],[],[],[],[],[],[]
4679998520689469,4679998520689469,Fri Sep 10 21:54:20 +0800 2021,微博视频号,,False,1000000,30980,406936,又是一年教师节，平时很少向老师表达“谢谢”，今天要多说几次。谢谢老师们总是很耐心的一次次帮我纠错，谢谢老师们无条件的理解，谢谢老师们继续相信和鼓励我们虽然还是这个“搞笑”的月亮，希望老师们看到了之后可以笑。开心就对了！#给老师的告白# TF家族-张极的微博视频 ,[],['#给老师的告白#'],['[拳头]'],[],[],[],[]
4679277382209068,4679277382209068,Wed Sep 08 22:08:47 +0800 2021,,,False,1000000,46511,373470,头发变化的全过程。开学把头发剪短了后，我觉得自己年轻了十岁。 ,[],[],[],[],[],[],[]
4677139888605827,4677139888605827,Fri Sep 03 00:35:09 +0800 2021,,,False,4013,4386,103020,悼念先烈，致敬英雄！勿忘历史，吾辈自强！#抗日战争胜利76周年#,[],['#抗日战争胜利76周年#'],[],[],[],[],[]
4674581262239734,4674581262239734,Thu Aug 26 23:08:05 +0800 2021,,,False,1000000,92456,469837,感觉到秋天要来了，今年的夏天就要过完了？（再出几天太阳吧）#爱豆v力量# #元气爱豆的日常# ,[],"['#爱豆v力量#', '#元气爱豆的日常#']",['[浮云]'],[],[],[],[]
4672413910178169,4672413910178169,Fri Aug 20 23:35:48 +0800 2021,,,True,1000000,89917,396752,这次舞台是一次非常特别的舞台！因为这是第一次这么多人来看的进化论舞台😤 从总体来说我觉得我这次在表情管理上比上次要好了些许。 《北极星的眼泪》这个舞台在表演的时候虽然有几个音有点跑调，但是最后还是找了回去。形体方面，我站着的时候有一点驼背。  《不死鸟》在唱转音时 ...全文,[],[],"['[泪]', '[加油]']",[],[],[],[]
4670390637434035,4670390637434035,Sun Aug 15 09:36:02 +0800 2021,,,False,6419,10069,172953,永刻于心，铭记历史，吾辈自强。#日本投降76周年#,[],['#日本投降76周年#'],[],[],[],[],[]
4670135220833837,4670135220833837,Sat Aug 14 16:41:06 +0800 2021,微博视频号,,False,1000000,89563,334850, TF家族-张极的微博视频 ,[],[],['[浮云]'],[],[],[],[]
4669495698527324,4669495698527324,Thu Aug 12 22:19:52 +0800 2021,,,False,1000000,40422,340758,休息一下，继续加油⛽️#爱豆v力量# 👍#元气爱豆的日常# ,[],"['#爱豆v力量#', '#元气爱豆的日常#']",[],[],[],[],[]
4668594652448305,4668594652448305,Tue Aug 10 10:39:26 +0800 2021,,,False,1000000,50935,391907,早上好！#爱豆v力量# #元气爱豆的日常# ,[],"['#爱豆v力量#', '#元气爱豆的日常#']",['[嘻嘻]'],[],[],[],[]
4666608570073546,4666608570073546,Wed Aug 04 23:07:26 +0800 2021,,,False,1000000,49318,332065,歇凉#元气爱豆的日常# 💦#爱豆v力量# ,[],"['#元气爱豆的日常#', '#爱豆v力量#']",['[月亮]'],[],[],[],[]
4665529800068003,4665529800068003,Sun Aug 01 23:40:48 +0800 2021,,,False,1000000,37054,404183,八月第一天快乐流汗！#元气爱豆的日常# #爱豆v力量# ,[],"['#元气爱豆的日常#', '#爱豆v力量#']",['[嘻嘻]'],[],[],[],[]
4664433849139482,4664433849139482,Thu Jul 29 23:05:52 +0800 2021,,,False,1000000,41731,314407,七月就要到尾巴了！大家好好休息！#元气爱豆的日常# ，#爱豆v力量# ,[],"['#元气爱豆的日常#', '#爱豆v力量#']",['[拳头]'],[],[],[],[]
4664059612367067,4664059612367067,Wed Jul 28 22:18:48 +0800 2021,,,False,1815,4313,116427,#唐山大地震45周年祭#  缅怀逝者，勇敢前行！,[],['#唐山大地震45周年祭#'],[],[],[],[],[]
4663713691339762,4663713691339762,Tue Jul 27 23:24:14 +0800 2021,,,False,1000000,40184,320980,越来越紧张#元气爱豆的日常# #爱豆v力量# ,[],"['#元气爱豆的日常#', '#爱豆v力量#']","['[拳头]', '[月亮]']",[],[],[],[]
4662577563437578,4662577563437578,Sat Jul 24 20:09:40 +0800 2021,,,False,1000000,41611,432769,😋#元气爱豆的日常# #爱豆v力量# ,[],"['#元气爱豆的日常#', '#爱豆v力量#']",['[浮云]'],[],[],[],[]
4661879555490372,4661879555490372,Thu Jul 22 21:56:01 +0800 2021,,,False,1000000,39793,337970,给大家分享一些片段#爱豆v力量# #元气爱豆的日常# ,[],"['#爱豆v力量#', '#元气爱豆的日常#']","['[嘻嘻]', '[拳头]']",[],[],[],[]
4661188603154467,4661188603154467,Wed Jul 21 00:10:26 +0800 2021,,,False,3761,9182,162335,#河南暴雨互助# 河南加油！大家都要保护好自己，都会平平安安！,[],['#河南暴雨互助#'],[],[],[],[],[]
4660413923330578,4660413923330578,Sun Jul 18 20:52:08 +0800 2021,,,False,1000000,51907,361832,头发长了，剪还是不剪。#爱豆v力量# #元气爱豆的日常# ,[],"['#爱豆v力量#', '#元气爱豆的日常#']",['[浮云]'],[],[],[],[]
4658269333749881,4658269333749881,Mon Jul 12 22:50:17 +0800 2021,,,False,1000000,47073,293658,✌🏻+🦷#爱豆v力量# #元气爱豆的日常# ,[],"['#爱豆v力量#', '#元气爱豆的日常#']",['[浮云]'],[],[],[],[]
