id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4621306690012148,4621306690012148,Thu Apr 01 22:53:56 +0800 2021,微博视频号,,False,1000000,14868,164492,说一段，江湖传闻......（希望各位路过听过一笑了之）#愚人节许愿大赛# TF家族-朱志鑫的微博视频 ,[],['#愚人节许愿大赛#'],['[嘻嘻]'],[],[],[],[]
4619879367313927,4619879367313927,Mon Mar 29 00:22:17 +0800 2021,,,False,1000000,22796,162667,好晚了！不过又满足又饱又开心🍗回来的路上还发生了好玩的事儿，之后慢慢和大家分享（藏了字的）#活力过春天# ,[],['#活力过春天#'],"['[嘻嘻]', '[耶]', '[酷]', '[月亮]']",[],[],[],[]
4619725596526820,4619725596526820,Sun Mar 28 14:11:15 +0800 2021,,,True,1000000,13318,165103,“偶遇”海涛哥！啊！耶！✌🏻#向上吧少年# #活力过春天# ,[],"['#向上吧少年#', '#活力过春天#']",[],[],[],[],[]
4619054944094978,4619054944094978,Fri Mar 26 17:46:19 +0800 2021,,,False,1000000,14807,138057,舒服的天气☁️#春日畅享季# ,[],['#春日畅享季#'],[],[],[],[],[]
4618780015073467,4618780015073467,Thu Mar 25 23:33:51 +0800 2021,,,False,1000000,35265,187726,最近大家有推荐的歌吗，分享一下！#春日畅享季# ,[],['#春日畅享季#'],['[酷]'],[],[],[],[]
4617257931507555,4617257931507555,Sun Mar 21 18:45:38 +0800 2021,,,False,1000000,21999,160267,🧢🧵🌧👕👔🌨👖💧⛈🌊#春日畅享季# ,[],['#春日畅享季#'],[],[],[],[],[]
4615846008193414,4615846008193414,Wed Mar 17 21:15:08 +0800 2021,微博视频号,,False,1000000,19978,179732,几天没发微博了#春日畅享季# TF家族-朱志鑫的微博视频 ,[],['#春日畅享季#'],['[嘻嘻]'],[],[],[],[]
4614386629479550,4614386629479550,Sat Mar 13 20:36:06 +0800 2021,,,False,1000000,19075,155522,这次我们重制了夜话，一支我们很喜欢的很特别风格的舞蹈。（因为特别）不一样的是，出现了一些人员的调整，一样的是，大家还是努力一起排练。我喜欢一起排练的感觉，吵、闹、流汗、和吃很多巧克力补充能量😁。这次夜话，尤其是我和苏哥那一段，是有一点中国风的元素，一些带点技巧的舞蹈动作，真的 ...全文,[],[],[],[],[],[],[]
4613964380506360,4613964380506360,Fri Mar 12 16:38:14 +0800 2021,,,False,1000000,14767,173248,阳光灿烂的一天，完成了一些特别的“角色”，感受了一下一些没有经历的经历😂#春日畅享季# ,[],['#春日畅享季#'],[],[],[],[],[]
4612978815009023,4612978815009023,Tue Mar 09 23:21:56 +0800 2021,,,False,1000000,15682,155033,我下次藏字，还是要在备忘录里面记一下，因为上次的我发现大家没找对，但是我又又又又又忘了我写的啥了#春日畅享季# ,[],['#春日畅享季#'],['[允悲]'],[],[],[],[]
4611878184289173,4611878184289173,Sat Mar 06 22:28:25 +0800 2021,微博视频号,,False,1000000,16309,148637,今天也不知道为什么就一直在笑，上课笑，录东西也在笑，吃饭也在笑，谁点了我的笑穴哈哈哈哈哈哈哈哈哈哈哈#春日畅享季# TF家族-朱志鑫的微博视频 ,[],['#春日畅享季#'],['[笑cry]'],[],[],[],[]
4611456965805101,4611456965805101,Fri Mar 05 18:34:39 +0800 2021,,,False,1000000,14179,132348,春困#牛年如意# ,[],['#牛年如意#'],['[困]'],[],[],[],[]
4610431157536428,4610431157536428,Tue Mar 02 22:38:28 +0800 2021,,,False,1000000,22530,147568,长了颗痘痘，我好悲伤……#牛年如意# ,[],['#牛年如意#'],[],[],[],[],[]
4608984152023110,4608984152023110,Fri Feb 26 22:48:35 +0800 2021,,,False,1000000,23955,186852,哟，我发现人一多，我自拍的技术就变好了！#牛年如意# ,[],['#牛年如意#'],['[酷]'],[],[],[],[]
4608268875602447,4608268875602447,Wed Feb 24 23:26:20 +0800 2021,微博视频号,,False,1000000,18720,204714,突然被拦截下来提问！那明天我要来拦人！#牛年如意# TF家族-朱志鑫的微博视频 ,[],['#牛年如意#'],[],[],[],[],[]
4607500538091276,4607500538091276,Mon Feb 22 20:33:14 +0800 2021,,,False,1000000,32157,209785,体能训练持续加强中啊啊啊啊啊😪#牛年如意# ,[],['#牛年如意#'],[],[],[],[],[]
4606806145378182,4606806145378182,Sat Feb 20 22:33:58 +0800 2021,,,False,1000000,24170,200194,☹️，剪头发！#牛年如意# ,[],['#牛年如意#'],[],[],[],[],[]
4604816414478226,4604816414478226,Mon Feb 15 10:47:29 +0800 2021,微博视频号,,False,1000000,25895,203600,最后一个！把很多想说的话也都一起放在这次的“自我介绍”里面了！谢谢大家愿意来了解我《自我介绍》阿志个人写真特别企划-CHAPTER.1“我的名字很简单，如同无云的天空，无人踏足的草坪，没有划痕的海面，一笔一画，念出来，是，朱志鑫。”我和你都在同样一个小小银河却刚好避开每一个大 ...全文,[],[],['[拳头]'],[],[],[],[]
4604791039460481,4604791039460481,Mon Feb 15 09:06:39 +0800 2021,微博视频号,,False,1000000,16633,172487,早上好呀《自我介绍》阿志个人写真特别企划-CHAPTER.2“我不是一个安静的小孩。”外面一片灰蒙蒙不知道现在的你到底是在做什么—《噩梦》#2021说爱你# TF家族-朱志鑫的微博视频 ,[],['#2021说爱你#'],['[加油]'],[],[],[],[]
4604626672812965,4604626672812965,Sun Feb 14 22:13:30 +0800 2021,微博视频号,,False,1000000,17016,162463,照片有收到吗？现在是花絮哦。我倒着来发！《自我介绍》阿志个人写真特别企划-CHAPTER.3“城市森林，时间行走。长大是在血液里的‘不乖’在涌动，是不断经历之后的沉静。找回童年的纸飞机，和我的记忆。” 🍃 不轻易给别人看的另一面，是无限。But what if I what if I tripWhat if I wha ...全文,[],[],['[哈哈]'],[],[],[],[]
4604608616083044,4604608616083044,Sun Feb 14 21:01:46 +0800 2021,,,True,1000000,55763,300666,准备了好久的一份礼物，之前思来想去也没有找到一个特别合适的时间发出来。不过，今天就挺不错。🌻在很多种成长的预设中，我尝试了不同的方式，做了一份自我介绍，大家要不要重新再认识我一次？（这次也是第一次尝试拍胶片，这个可以用“复古”来形容吗？）《自我介绍》-阿志（就是我 ...全文,[],[],"['[哈哈]', '[酷]']",[],[],[],[]
4604454261496385,4604454261496385,Sun Feb 14 10:48:25 +0800 2021,微博视频号,,False,1000000,16744,210519,早上好今天和大家分享一下我和朋友们开心的“昨天”（昨天玩了一天有点累回家就睡了 所以分享延迟了）#2021牛起来呀# TF家族-朱志鑫的微博视频 ,[],['#2021牛起来呀#'],"['[嘻嘻]', '[耶]', '[笑cry]']",[],[],[],[]
4603511213679993,4603511213679993,Thu Feb 11 20:21:05 +0800 2021,,,False,1000000,22150,160341,“年夜饭展示大会”今年的“最能吃”奖竟然不是我得的（😨）强劲的对手已经出现！我不能再停滞不前！！大家吃完了吗！我已经开始躺着喝果汁抢红包了🍼🧁🧃🥤🍗#2021牛起来呀# ,[],['#2021牛起来呀#'],[],[],[],[],[]
4603432432052213,4603432432052213,Thu Feb 11 15:08:02 +0800 2021,,,False,1000000,20464,160755,“我的大年三十日程安排”😎晚上和大家分享年夜饭！#2021牛起来呀# ,[],['#2021牛起来呀#'],[],[],[],[],[]
4602415745866727,4602415745866727,Mon Feb 08 19:48:05 +0800 2021,,,False,1000000,32241,214051,说好的十八宫格！！！yes！我完成了！！！（太难了绝对不要轻易立flag了！）#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4602084257960873,4602084257960873,Sun Feb 07 21:50:52 +0800 2021,,,False,1000000,25167,145194,💦让疲惫来得更猛烈一些吧！#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4600943784762574,4600943784762574,Thu Feb 04 18:19:02 +0800 2021,,,False,1000000,209223,1326678,我！来！了！🍗#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4600639356675659,4600639356675659,Wed Feb 03 22:09:21 +0800 2021,,,False,1000000,30487,148019,hello大家好，这里是阿志在平静的一天，我发现我的微博已经有这么多粉丝了，有这么多人都愿意来关注我！！！谢谢谢谢谢谢谢大家对我的喜欢🍗最近一段时间，也是刚忙完一件事情，接着又有一件事情，大家也都没有闲下来。总之就是一直一直一直都得努力，不然就会退步很多。好像跑题了...哈哈哈 ...全文,[],[],['[嘻嘻]'],[],[],[],[]
4600297479214177,4600297479214177,Tue Feb 02 23:30:51 +0800 2021,,,False,1000000,24305,137460,比腿长大赛第一局结果很明显哈#2021焕新出发# ,[],['#2021焕新出发#'],['[酷]'],[],[],[],[]
4599924732461067,4599924732461067,Mon Feb 01 22:49:40 +0800 2021,,,False,1000000,25778,119974,好久没上线了！#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4598106496958645,4598106496958645,Wed Jan 27 22:24:39 +0800 2021,微博视频号,,False,1000000,20644,136988,接力！但是我貌似扒舞还不太行，很多细节做不好，需要再多点练习！！#2021焕新出发# TF家族-朱志鑫的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4597027663784907,4597027663784907,Sun Jan 24 22:57:46 +0800 2021,微博视频号,,False,1000000,20230,215169,今天又开始全新挑战了，大家要不要来试试#2021焕新出发# TF家族-朱志鑫的微博视频 ,[],['#2021焕新出发#'],['[酷]'],[],[],[],[]
4596672880184650,4596672880184650,Sat Jan 23 23:27:58 +0800 2021,,,False,1000000,14396,96750,准备迎接寒假✌🏻晚安🍗#2021焕新出发# ,[],['#2021焕新出发#'],"['[酷]', '[嘻嘻]']",[],[],[],[]
4596459670604195,4596459670604195,Sat Jan 23 09:20:46 +0800 2021,,,True,1000000,14130,88009,在表演中，我最大的收获就是慢慢学会了“共情”，这一点不仅可以让我面对一个作品的时候不再手足无措，甚至也让我可以更好的去表达一首歌、展示一支舞。作品不再是一个冷冰冰的事物，而是表达情感的一个载体，我们可以以自己的理解去诠释它。然后，《滚蛋吧！肿瘤君》，聊聊它！我在这其中扮演了“熊 ...全文,[],[],[],[],[],[],[]
4595194455131968,4595194455131968,Tue Jan 19 21:33:14 +0800 2021,,,False,1000000,21816,103944,我的考试周来了。祝我好运哈哈哈哈🙏#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4594431086308198,4594431086308198,Sun Jan 17 18:59:54 +0800 2021,微博视频号,,False,1000000,13420,127629,周天的考核完成，周一的上学要来了😰#2021焕新出发# TF家族-朱志鑫的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4594125934953382,4594125934953382,Sat Jan 16 22:47:19 +0800 2021,,,False,1000000,15297,108274,明天要考核了，写的内容还没有完善好，我 好 焦 虑 啊！！！！！#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4593402757255190,4593402757255190,Thu Jan 14 22:53:41 +0800 2021,微博视频号,,False,1000000,16236,97731,每次上完课就要看看流动的江水，感受逝去的时间。哈哈哈哈哈哈哈哈哈哈哈哈。大家早休息！#2021焕新出发# TF家族-朱志鑫的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4592656421756343,4592656421756343,Tue Jan 12 21:28:01 +0800 2021,,,False,1000000,17058,111496,猜一下我在干什么？#2021焕新出发# ,[],['#2021焕新出发#'],"['[嘻嘻]', '[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4591935233466821,4591935233466821,Sun Jan 10 21:42:16 +0800 2021,微博视频号,,False,1000000,15000,108461,脑子里突然冒出一个“绝技”，哈哈你们猜是什么？#2021焕新出发# TF家族-朱志鑫的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4590864313883322,4590864313883322,Thu Jan 07 22:46:49 +0800 2021,,,False,1000000,13766,84632,困了就喜欢揉眼睛，然后双眼通红#2021焕新出发# ,[],['#2021焕新出发#'],['[裂开]'],[],[],[],[]
4589775501922911,4589775501922911,Mon Jan 04 22:40:16 +0800 2021,,,False,1000000,13190,89658,新游戏！猜猜我是什么表情😎#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4589065955194941,4589065955194941,Sat Jan 02 23:40:47 +0800 2021,,,False,1000000,12055,80874,阿志的又一个———难忘的一天。🍗#2021焕新出发# ,[],['#2021焕新出发#'],['[困]'],[],[],[],[]
4588342715362331,4588342715362331,Thu Dec 31 23:46:53 +0800 2020,,,False,1000000,13415,81537,今天就分享心中所想的字，期待清晰和明朗的2021！🎆#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4587975448468507,4587975448468507,Wed Dec 30 23:27:30 +0800 2020,,,False,1000000,10589,80871,还是双语哈哈哈哈哈哈哈哈哈哈哈哈哈#2021焕新出发# ,[],['#2021焕新出发#'],['[酷]'],[],[],[],[]
4587610321987989,4587610321987989,Tue Dec 29 23:16:37 +0800 2020,,,False,1000000,18400,70347,今天特别冷，但是看到的夜景还是暖色调的。#2021焕新出发# ,[],['#2021焕新出发#'],"['[酷]', '[月亮]']",[],[],[],[]
4586838029769867,4586838029769867,Sun Dec 27 20:07:48 +0800 2020,,,False,1000000,11354,87428,问：阿志？有字？答：第一张有，第二张没有！！！（我是诚实的感叹号人）#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4585807442608753,4585807442608753,Thu Dec 24 23:52:36 +0800 2020,微博视频号,,False,1000000,10736,85262,❄️#欢享plus时光# TF家族-朱志鑫的微博视频 ,[],['#欢享plus时光#'],[],[],[],[],[]
4585435009649059,4585435009649059,Wed Dec 23 23:12:41 +0800 2020,,,False,1000000,10312,70473,这个配色就是要配这样的表情🕶️#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4584330406135068,4584330406135068,Sun Dec 20 22:03:23 +0800 2020,微博视频号,,False,1000000,10104,58312,冬至要来了，提前给大家送饺子吃🥟#欢享plus时光# TF家族-朱志鑫的微博视频 ,[],['#欢享plus时光#'],[],[],[],[],[]
4583249450641076,4583249450641076,Thu Dec 17 22:28:04 +0800 2020,微博视频号,,False,1000000,40989,157186,啷个回事！！！#欢享plus时光# TF家族-朱志鑫的微博视频 ,[],['#欢享plus时光#'],['[拜拜]'],[],[],[],[]
4582172587985205,4582172587985205,Mon Dec 14 23:09:00 +0800 2020,,,False,1000000,11828,91297,本来想试一下18宫格，但是我尽力了，下次再战。#欢享plus时光# ,[],['#欢享plus时光#'],['[拜拜]'],[],[],[],[]
4581674262200983,4581674262200983,Sun Dec 13 14:08:49 +0800 2020,,,False,75052,2308,37567,铭记国耻，珍惜来之不易的和平！,[],[],[],[],[],[],[]
4580346673239772,4580346673239772,Wed Dec 09 22:13:28 +0800 2020,微博视频号,,False,1000000,10956,110910,明显不👇#欢享plus时光# TF家族-朱志鑫的微博视频 ,[],['#欢享plus时光#'],[],[],[],[],[]
4579638875791436,4579638875791436,Mon Dec 07 23:20:56 +0800 2020,,,False,1000000,10882,64214,冬天加上下雨感觉就是站在冰箱里冲冷水🥶冬天在室内有了热气感觉就是500度近视，看不清楚🥱晚安！！！#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4579196477113649,4579196477113649,Sun Dec 06 18:03:00 +0800 2020,微博视频号,,False,1000000,8417,98936,在线教学，帅气风格舞蹈🍗#欢享plus时光# TF家族-朱志鑫的微博视频 ,[],['#欢享plus时光#'],['[酷]'],[],[],[],[]
4578903291080484,4578903291080484,Sat Dec 05 22:37:58 +0800 2020,,,False,1000000,11065,73155,今天蹦哒得好累#欢享plus时光# ,[],['#欢享plus时光#'],['[困]'],[],[],[],[]
4577799165185282,4577799165185282,Wed Dec 02 21:30:35 +0800 2020,,,False,1000000,8669,86957,不好意思#欢享plus时光# ,[],['#欢享plus时光#'],['[允悲]'],[],[],[],[]
4577386856977471,4577386856977471,Tue Dec 01 18:12:13 +0800 2020,,,False,1000000,5934,60429,感叹号人走进了十二月的第一天❕☃️#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4576381206268848,4576381206268848,Sat Nov 28 23:36:07 +0800 2020,,,False,1000000,12416,81103,有字。睡了。#欢享plus时光# ,[],['#欢享plus时光#'],['[坏笑]'],[],[],[],[]
4575590659921398,4575590659921398,Thu Nov 26 19:14:46 +0800 2020,,,False,1000000,8882,76308,走了，上课去了#欢享plus时光# ,[],['#欢享plus时光#'],['[拜拜]'],[],[],[],[]
4575246394596764,4575246394596764,Wed Nov 25 20:26:47 +0800 2020,,,False,1000000,6454,65918,怎么天气越冷，却👇#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4574919415301561,4574919415301561,Tue Nov 24 22:47:28 +0800 2020,,,False,1000000,10082,82663,写给我的“圈”✍🏻#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4574510873053845,4574510873053845,Mon Nov 23 19:44:05 +0800 2020,,,False,1000000,6307,60977,🧤#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4573843072750237,4573843072750237,Sat Nov 21 23:30:29 +0800 2020,,,False,1000000,6842,74083,2020就要结束了，要过年了啊！那就来和大家分享一下我的下半年😎#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4573084382400560,4573084382400560,Thu Nov 19 21:15:43 +0800 2020,,,False,1000000,17151,286083,今天过生日了！今天后，14岁的我已经绝版了，迎接我的是崭新的15岁😎会有未知的挑战和全新的目标，我还是会继续努力，朝自己的！梦想！前进！也十分感谢我的兄弟们一直以来的陪伴，经历了许多，成长了不少，以及大家对我的支持和喜欢。我要继续加油，不想要辜负大家！！#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4572771244052979,4572771244052979,Thu Nov 19 00:31:25 +0800 2020,生日动态,,False,1000000,17155,70301, ,[],[],[],[],[],[],[]
4571577071173700,4571577071173700,Sun Nov 15 17:26:11 +0800 2020,,,False,1000000,8695,71742,快乐的周末结束了，又要上学了☹️#有趣生活碎片# ,[],['#有趣生活碎片#'],[],[],[],[],[]
4571242545557221,4571242545557221,Sat Nov 14 19:16:55 +0800 2020,,,False,1000000,7515,72958,“十一月，你好，请问这个月份不应该是有点寒冷并且需要大家穿上秋衣的时候么？”#有趣生活碎片# ,[],['#有趣生活碎片#'],[],[],[],[],[]
4570127733364438,4570127733364438,Wed Nov 11 17:27:03 +0800 2020,微博视频号,,False,1000000,16619,50450,下课了！课间放松时间，再来画画挑战😎#有趣生活碎片# 网页链接 ,[],['#有趣生活碎片#'],[],[],[],[],[]
4569416521755678,4569416521755678,Mon Nov 09 18:20:57 +0800 2020,,,False,1000000,8098,64226,放学路上偶遇的落日🌆#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4568002475593083,4568002475593083,Thu Nov 05 20:42:02 +0800 2020,,,False,1000000,6384,62230,今天下了个早班#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[酷]'],[],[],[],[]
4567671104867801,4567671104867801,Wed Nov 04 22:45:17 +0800 2020,,,False,1000000,18495,56184,现在就开始紧张了😂#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4567312306277155,4567312306277155,Tue Nov 03 22:59:33 +0800 2020,,,False,1000000,12270,59891,勤奋锻炼的我#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[酷]'],[],[],[],[]
4566944412600018,4566944412600018,Mon Nov 02 22:37:39 +0800 2020,,,False,1000000,7473,56347,累了就听会歌🎵#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4566588428915121,4566588428915121,Sun Nov 01 23:03:07 +0800 2020,,,False,1000000,6313,57408,#元气爱豆的日常# ,[],['#元气爱豆的日常#'],"['[酷]', '[笑cry]']",[],[],[],[]
4565853377137464,4565853377137464,Fri Oct 30 22:22:17 +0800 2020,,,False,1000000,11105,79377,这次真的是很不一样的设定和尝试，挺好玩的！#爱豆v力量# ,[],['#爱豆v力量#'],['[酷]'],[],[],[],[]
4565471963122922,4565471963122922,Thu Oct 29 21:06:41 +0800 2020,,,False,1000000,10534,61908,排练真的好开心。明天录点好玩的✌🏻#爱豆v力量# ,[],['#爱豆v力量#'],['[嘻嘻]'],[],[],[],[]
4564385433654669,4564385433654669,Mon Oct 26 21:09:12 +0800 2020,微博视频号,,False,1000000,36990,111909,这个哈哈哈哈哈哈哈哈#爱豆v力量# TF家族-朱志鑫的微博视频 ,[],['#爱豆v力量#'],['[笑cry]'],[],[],[],[]
4564045620061019,4564045620061019,Sun Oct 25 22:38:54 +0800 2020,,,False,1000000,11204,56397,这两天已经注满了能量✌🏻#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4563677539739547,4563677539739547,Sat Oct 24 22:16:17 +0800 2020,微博视频号,,False,1000000,11822,123306,画技日益增进#爱豆v力量# TF家族-朱志鑫的微博视频 ,[],['#爱豆v力量#'],['[嘻嘻]'],[],[],[],[]
4562956626690080,4562956626690080,Thu Oct 22 22:31:37 +0800 2020,,,False,1000000,11311,83503,放学，上课，下课，打卡，回家！#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4562183738629327,4562183738629327,Tue Oct 20 19:20:27 +0800 2020,,,False,1000000,13617,92997,闪现，拜。#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4561512788139397,4561512788139397,Sun Oct 18 22:54:20 +0800 2020,微博视频号,,False,1000000,56095,83452,今天出太阳了！适合分享一个秘密！#爱豆v力量# TF家族-朱志鑫的微博视频 ,[],['#爱豆v力量#'],['[嘻嘻]'],[],[],[],[]
4561077096945438,4561077096945438,Sat Oct 17 18:03:03 +0800 2020,,,False,1000000,13485,85311,今天又进行了一场“疼痛”的battle，要好好休息一下#爱豆v力量# ,[],['#爱豆v力量#'],['[困]'],[],[],[],[]
4560046299551683,4560046299551683,Wed Oct 14 21:47:02 +0800 2020,,,False,1000000,10623,71357,为了拍照显得腿长，我脱掉了我的棉外套。#爱豆v力量# ,[],['#爱豆v力量#'],['[嘻嘻]'],[],[],[],[]
4559690384541738,4559690384541738,Tue Oct 13 22:12:44 +0800 2020,微博视频号,,False,1000000,11147,92533,要不要和我比拼一下画画😂#爱豆v力量# TF家族-朱志鑫的微博视频 ,[],['#爱豆v力量#'],[],[],[],[],[]
4559338598838200,4559338598838200,Mon Oct 12 22:54:53 +0800 2020,,,False,1000000,11589,128217,舞蹈课结束后💦！提示：今天有一个字！（有点难找到）#爱豆v力量# ,[],['#爱豆v力量#'],['[酷]'],[],[],[],[]
4558197878690961,4558197878690961,Fri Oct 09 19:22:04 +0800 2020,,,True,1000000,11661,72640,电影笔记，📒今天这部电影可以说是我再一次重温了。《超能陆战队》✌🏻因为我记得我很小的时候看过，可能是小学的时候，印象十分深刻，特别是影片的最后大白为了救他们，让自己掉进了未知领域，最后小宏有通过芯片再造了大白。我很喜欢“I will always be with you”的这种感觉，就是无论你去做 ...全文,[],[],[],[],[],[],[]
4557788925660399,4557788925660399,Thu Oct 08 16:17:02 +0800 2020,,,False,1000000,11830,79392,下课了😩#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4557475141915415,4557475141915415,Wed Oct 07 19:30:10 +0800 2020,,,False,1000000,14297,99578,怎么越来越冷了喔……#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4557148942506256,4557148942506256,Tue Oct 06 21:53:58 +0800 2020,,,False,1000000,12686,94497,饿了......🍗#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4556806523982574,4556806523982574,Mon Oct 05 23:13:18 +0800 2020,微博视频号,,True,1000000,19002,83987,#少年OnFire# 《狼与美女》直拍。#爱豆v力量# 网页链接 ,[],"['#少年OnFire#', '#爱豆v力量#']",[],[],[],[],[]
4556441207965134,4556441207965134,Sun Oct 04 23:01:41 +0800 2020,,,False,1000000,13018,94811,其实是黑暗又模糊的预告。睡了#爱豆v力量##陪你过中秋# ,[],"['#爱豆v力量#', '#陪你过中秋#']",['[月亮]'],[],[],[],[]
4555600048950870,4555600048950870,Fri Oct 02 15:19:13 +0800 2020,,,False,1000000,11389,171226,教我梳中分？ @时代少年团-刘耀文 ,['@时代少年团-刘耀文'],[],[],[],[],[],[]
4555327531919040,4555327531919040,Thu Oct 01 21:16:20 +0800 2020,,,False,1000000,16332,88178,双节快乐乐乐！今天吃月饼了吗🌛🥮#爱豆v力量##陪你过中秋# ,[],"['#爱豆v力量#', '#陪你过中秋#']",['[嘻嘻]'],[],[],[],[]
4555182354470458,4555182354470458,Thu Oct 01 11:39:27 +0800 2020,,,False,3630,2683,34452,#国庆中秋双节同庆# 伟大祖国我爱你！双节同庆，也祝愿大家好事成双！,[],['#国庆中秋双节同庆#'],[],[],[],[],[]
4554254382278644,4554254382278644,Mon Sep 28 22:12:01 +0800 2020,,,False,1000000,15338,75577,不敢相信，重庆已经没有“秋老虎”了么！怎么越来越冷了！！#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4553475716809795,4553475716809795,Sat Sep 26 18:37:52 +0800 2020,,,False,1000000,16654,66084,我现在的头发像：👇#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4553139862388895,4553139862388895,Fri Sep 25 20:23:19 +0800 2020,,,False,1000000,15357,64216,来！👇#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4552795799167135,4552795799167135,Thu Sep 24 21:36:08 +0800 2020,微博视频号,,False,1000000,11387,90836,晚上好！（想说的话在👇）#爱豆v力量##今日起范儿# TF家族-朱志鑫的微博视频 ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4552055496380823,4552055496380823,Tue Sep 22 20:34:26 +0800 2020,,,False,1000000,11075,55084,好久不见，最近降温降得厉害，大家记得多吃点。今天终于有时间躺着休息一下，于是，电影清单清除计划！开始！《被嫌弃的松子的一生》，你们有看过么？我看完之后，最大的感叹就是，发出了一句：“人生！啊！”悲伤的喜剧，是不是大概就是这种类型。其实，每个人对于自己来说都是独一无二的，切 ...全文,[],[],['[困]'],[],[],[],[]
4550570608431379,4550570608431379,Fri Sep 18 18:14:01 +0800 2020,,,False,1225,1914,37701,铭记历史，勿忘国耻，守护和平，吾辈自强不息！,[],[],[],[],[],[],[]
4550287920729554,4550287920729554,Thu Sep 17 23:30:43 +0800 2020,,,False,1000000,12021,77116,早睡！不然黑眼圈就会和头发一样黑！（没有字）#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",['[熊猫]'],[],[],[],[]
4549499299303353,4549499299303353,Tue Sep 15 19:17:01 +0800 2020,,,False,1000000,10631,72552,谢谢今天的“摄影师”（还是比我矮点）#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",['[嘻嘻]'],[],[],[],[]
4549135447367683,4549135447367683,Mon Sep 14 19:11:12 +0800 2020,,,False,1000000,11090,84761,这是我这里的👇#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4548458214074159,4548458214074159,Sat Sep 12 22:20:07 +0800 2020,,,False,1000000,12386,54831,Today观影日记上线——《天才枪手》。看完这部电影后，我又在感叹人们智慧的大脑！一个人天生很聪明，并且在后天会去运用它，就会让人觉得十分敬佩。厉害！但是生活总会让每个人去面对很多选择题，如果为了一些利益或者好处，而决定去选择“歪路”，那可能就会毁掉这个人，因与果总是相连的嘛。 ...全文,[],[],['[酷]'],[],[],[],[]
4547708201734732,4547708201734732,Thu Sep 10 20:39:50 +0800 2020,,,True,1000000,12471,90993,祝所有老师节日快乐！！！画了一朵花送给你们！！！#爱豆v力量# #一句话表白老师# ,[],"['#爱豆v力量#', '#一句话表白老师#']",[],[],[],[],[]
